1463	2327	0.35393
1308	457	0.479988
2055	1464	0.305922
458	1466	0.187509
1466	1787	0.564585
1464	458	0.416525
1306	458	0.169366
2328	1465	0.0359387
1465	458	0.364392
1465	2093	0.0463754
2093	1466	0.523853
459	1469	0.331219
1469	1787	0.337824
1466	459	0.207938
2093	1467	0.0495878
1467	459	0.283826
1467	2348	0.0551535
1468	459	0.221854
2094	1469	0.354007
460	1462	0.507057
1469	460	0.362142
1470	460	0.520847
2347	1471	0.378716
1471	460	0.206355
1471	2095	0.372961
461	1473	0.249939
1473	1788	0.410013
1788	1472	0.326961
1472	461	0.0155772
1472	2093	0.466939
1465	461	0.299283
1317	461	0.0194598
2058	1473	0.439395
462	869	0.204683
869	1818	0.553794
698	462	0.167546
511	462	0.278517
720	462	0.175931
2155	869	0.397568
463	1478	0.147355
1478	1788	0.0202963
1788	1475	0.681731
1475	463	0.191631
1475	2096	0.548489
2096	1476	0.118815
1476	463	0.123279
1476	1933	0.18128
1477	463	0.217606
2097	1478	0.0418567
464	1472	0.079815
1478	464	0.175912
1479	464	0.0808616
1467	464	0.22353
465	1567	0.0784109
1567	1836	0.410203
1558	465	0.0473725
1556	465	0.130611
1819	1559	0.290698
1559	465	0.0155247
1559	2195	0.36753
2195	1567	0.341308
466	724	1.03204
1836	730	0.685734
730	466	0.157214
730	2192	0.525065
786	466	1.07201
710	466	0.134125
467	1486	0.067179
1486	1789	0.10912
1789	1483	0.528226
1483	467	0.24062
1483	2098	0.738016
2098	1484	0.0841011
1484	467	0.0626876
1484	1932	0.125789
1932	1485	0.603352
1485	467	0.270867
1485	2099	0.82831
2099	1486	0.131684
468	1480	0.0895563
1480	1789	0.509763
1486	468	0.0943024
1487	468	0.144054
1476	468	0.103185
2096	1480	0.522418
469	1489	0.22099
1489	1790	0.23198
1790	1488	0.354635
1488	469	0.173028
1488	2098	0.287806
2098	1482	0.567371
1482	469	0.243918
1482	2330	0.57426
1333	469	0.146297
2062	1489	0.184815
470	1491	0.20782
1491	1790	0.362302
1489	470	0.21056
1331	470	0.169767
2331	1490	0.306041
1490	470	0.204623
1490	2100	0.273808
2100	1491	0.30196
471	1494	0.174875
1494	1790	0.283361
1491	471	0.183024
2100	1492	0.884081
1492	471	0.20006
1492	1727	0.665032
1493	471	0.224201
2101	1494	0.266421
472	1488	0.248544
1494	472	0.0929758
2101	1495	0.80522
1495	472	0.278287
1495	1932	0.5836
1484	472	0.0840001
473	1497	0.162542
1497	1791	0.116496
1791	1496	0.66731
1496	473	0.351541
1496	2100	0.961466
1490	473	0.138188
1341	473	0.325227
2064	1497	0.0541172
474	1499	0.21591
1499	1791	0.607819
1497	474	0.146117
2064	1339	0.361869
1339	474	0.150848
1339	2332	0.282533
2332	1498	0.0655964
1498	474	0.143
1498	2102	0.112065
2102	1499	0.743736
475	1382	0.149965
1829	1338	0.127699
1338	475	0.540462
1338	2180	0.12866
1538	475	0.145181
1812	1383	0
1383	475	0.619858
1383	2181	0
476	1338	0.437946
1345	476	0.496042
1655	476	0.349225
1348	476	0.520526
477	1505	0.245275
1505	1792	0.197223
1504	477	0.126859
1498	477	0.204476
2332	1349	0.337479
1349	477	0.0534124
1349	2066	0.399586
2066	1505	0.100785
478	1507	0.203279
1507	1792	0.406019
1505	478	0.259596
2066	1347	0.440084
1347	478	0.184298
1347	2333	0.671727
1506	478	0.287469
2104	1507	0.429829
479	1510	0.149288
1507	479	0.209122
1508	479	0.174755
1706	1509	0.570561
1509	479	0.227524
1509	2105	0.781867
